Instantiated DTM.
Cyc=       134 Op1=[0x81818181] Op2=[0x0000041f] W[W, 1= 0x81818181] [_,0x41f0df13]  126     PC=(0x80000268,0x80000264,0x80000260) [13, 19, 19], WB: DASM(18108093)
Cyc=       135 Op1=[0x00000000] Op2=[0xffffffff] W[W,30= 0xffffffff] [_,0xfff00e93]  127     PC=(0x8000026c,0x80000268,0x80000264) [13, 19, 19], WB: DASM(41f0df13)
Cyc=       136 Op1=[0x00000000] Op2=[0x00000010] W[W,29= 0xffffffff] [_,0x01000193]  128     PC=(0x80000270,0x8000026c,0x80000268) [63, 19, 19], WB: DASM(fff00e93)
Cyc=       137 Op1=[0xffffffff] Op2=[0xffffffff] W[W, 3= 0x00000010] [_,0x15df1263]  129     PC=(0x80000274,0x80000270,0x8000026c) [37, 99, 19], WB: DASM(01000193)
Cyc=       138 Op1=[0x80000000] Op2=[0x00000000] W[_, 4= 0xfffffffe] [_,0x800000b7]  130     PC=(0x80000278,0x80000274,0x80000270) [13, 55, 99], WB: DASM(15df1263)
Cyc=       139 Op1=[0x80000000] Op2=[0x00000407] W[W, 1= 0x80000000] [_,0x4070d093]  131     PC=(0x8000027c,0x80000278,0x80000274) [37, 19, 55], WB: DASM(800000b7)
Cyc=       140 Op1=[0xff000000] Op2=[0x00000000] W[W, 1= 0xff000000] [_,0xff000eb7]  132     PC=(0x80000280,0x8000027c,0x80000278) [13, 55, 19], WB: DASM(4070d093)
Cyc=       141 Op1=[0x00000000] Op2=[0x00000011] W[W,29= 0xff000000] [_,0x01100193]  133     PC=(0x80000284,0x80000280,0x8000027c) [63, 19, 55], WB: DASM(ff000eb7)
Cyc=       142 Op1=[0xff000000] Op2=[0xff000000] W[W, 3= 0x00000011] [_,0x13d09863]  134     PC=(0x80000288,0x80000284,0x80000280) [13, 99, 19], WB: DASM(01100193)
Cyc=       143 Op1=[0x00000000] Op2=[0x00000000] W[_,16= 0xfe000000] [_,0x00000213]  135     PC=(0x8000028c,0x80000288,0x80000284) [37, 19, 99], WB: DASM(13d09863)
Cyc=       144 Op1=[0x80000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x800000b7]  136     PC=(0x80000290,0x8000028c,0x80000288) [13, 55, 19], WB: DASM(00000213)
Cyc=       145 Op1=[0x80000000] Op2=[0x00000407] W[W, 1= 0x80000000] [_,0x4070df13]  137     PC=(0x80000294,0x80000290,0x8000028c) [13, 19, 55], WB: DASM(800000b7)
Cyc=       146 Op1=[0xff000000] Op2=[0x00000000] W[W,30= 0xff000000] [_,0x000f0313]  138     PC=(0x80000298,0x80000294,0x80000290) [13, 19, 19], WB: DASM(4070df13)
Cyc=       147 Op1=[0x00000000] Op2=[0x00000001] W[W, 6= 0xff000000] [_,0x00120213]  139     PC=(0x8000029c,0x80000298,0x80000294) [13, 19, 19], WB: DASM(000f0313)
Cyc=       148 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  140     PC=(0x800002a0,0x8000029c,0x80000298) [63, 19, 19], WB: DASM(00120213)
Cyc=       149 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5216e3]  141   B PC=(0x800002a4,0x800002a0,0x8000029c) [37, 99, 19], WB: DASM(00200293)
Cyc=       150 Op1=[0xff000000] Op2=[0x00000000] W[_,13= 0x00000003] [_,0xff000eb7]  142     PC=(0x8000028c,0x800002a4,0x800002a0) [37, 51, 99], WB: DASM(fe5216e3)
Cyc=       151 Op1=[0x80000000] Op2=[0x00000000] W[_,29= 0xff000000] [_,0x800000b7]  143     PC=(0x80000290,0x8000028c,0x800002a4) [13, 55, 51], WB: DASM(00004033)
Cyc=       152 Op1=[0x80000000] Op2=[0x00000407] W[W, 1= 0x80000000] [_,0x4070df13]  143     PC=(0x80000294,0x80000290,0x8000028c) [13, 19, 55], WB: DASM(800000b7)
Cyc=       153 Op1=[0xff000000] Op2=[0x00000000] W[W,30= 0xff000000] [_,0x000f0313]  144     PC=(0x80000298,0x80000294,0x80000290) [13, 19, 19], WB: DASM(4070df13)
Cyc=       154 Op1=[0x00000001] Op2=[0x00000001] W[W, 6= 0xff000000] [_,0x00120213]  145     PC=(0x8000029c,0x80000298,0x80000294) [13, 19, 19], WB: DASM(000f0313)
Cyc=       155 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  146     PC=(0x800002a0,0x8000029c,0x80000298) [63, 19, 19], WB: DASM(00120213)
Cyc=       156 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5216e3]  147     PC=(0x800002a4,0x800002a0,0x8000029c) [37, 99, 19], WB: DASM(00200293)
Cyc=       157 Op1=[0xff000000] Op2=[0x00000000] W[_,13= 0x00000004] [_,0xff000eb7]  148     PC=(0x800002a8,0x800002a4,0x800002a0) [13, 55, 99], WB: DASM(fe5216e3)
Cyc=       158 Op1=[0x00000000] Op2=[0x00000012] W[W,29= 0xff000000] [_,0x01200193]  149     PC=(0x800002ac,0x800002a8,0x800002a4) [63, 19, 55], WB: DASM(ff000eb7)
Cyc=       159 Op1=[0xff000000] Op2=[0xff000000] W[W, 3= 0x00000012] [_,0x11d31463]  150     PC=(0x800002b0,0x800002ac,0x800002a8) [13, 99, 19], WB: DASM(01200193)
Cyc=       160 Op1=[0x00000000] Op2=[0x00000000] W[_, 8= 0xfe000000] [_,0x00000213]  151     PC=(0x800002b4,0x800002b0,0x800002ac) [37, 19, 99], WB: DASM(11d31463)
Cyc=       161 Op1=[0x80000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x800000b7]  152     PC=(0x800002b8,0x800002b4,0x800002b0) [13, 55, 19], WB: DASM(00000213)
Cyc=       162 Op1=[0x80000000] Op2=[0x0000040e] W[W, 1= 0x80000000] [_,0x40e0df13]  153     PC=(0x800002bc,0x800002b8,0x800002b4) [13, 19, 55], WB: DASM(800000b7)
Cyc=       163 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0xfffe0000] [_,0x00000013]  154     PC=(0x800002c0,0x800002bc,0x800002b8) [13, 19, 19], WB: DASM(40e0df13)
Cyc=       164 Op1=[0xfffe0000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  155     PC=(0x800002c4,0x800002c0,0x800002bc) [13, 19, 19], WB: DASM(00000013)
Cyc=       165 Op1=[0x00000000] Op2=[0x00000001] W[W, 6= 0xfffe0000] [_,0x00120213]  156     PC=(0x800002c8,0x800002c4,0x800002c0) [13, 19, 19], WB: DASM(000f0313)
Cyc=       166 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  157     PC=(0x800002cc,0x800002c8,0x800002c4) [63, 19, 19], WB: DASM(00120213)
Cyc=       167 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  158   B PC=(0x800002d0,0x800002cc,0x800002c8) [37, 99, 19], WB: DASM(00200293)
Cyc=       168 Op1=[0xfffe0000] Op2=[0x00000000] W[_, 9= 0x00000003] [_,0xfffe0eb7]  159     PC=(0x800002b4,0x800002d0,0x800002cc) [37, 51, 99], WB: DASM(fe5214e3)
Cyc=       169 Op1=[0x80000000] Op2=[0x00000000] W[_,29= 0xfffe0000] [_,0x800000b7]  160     PC=(0x800002b8,0x800002b4,0x800002d0) [13, 55, 51], WB: DASM(00004033)
Cyc=       170 Op1=[0x80000000] Op2=[0x0000040e] W[W, 1= 0x80000000] [_,0x40e0df13]  160     PC=(0x800002bc,0x800002b8,0x800002b4) [13, 19, 55], WB: DASM(800000b7)
Cyc=       171 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0xfffe0000] [_,0x00000013]  161     PC=(0x800002c0,0x800002bc,0x800002b8) [13, 19, 19], WB: DASM(40e0df13)
Cyc=       172 Op1=[0xfffe0000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  162     PC=(0x800002c4,0x800002c0,0x800002bc) [13, 19, 19], WB: DASM(00000013)
Cyc=       173 Op1=[0x00000001] Op2=[0x00000001] W[W, 6= 0xfffe0000] [_,0x00120213]  163     PC=(0x800002c8,0x800002c4,0x800002c0) [13, 19, 19], WB: DASM(000f0313)
Cyc=       174 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  164     PC=(0x800002cc,0x800002c8,0x800002c4) [63, 19, 19], WB: DASM(00120213)
Cyc=       175 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  165     PC=(0x800002d0,0x800002cc,0x800002c8) [37, 99, 19], WB: DASM(00200293)
Cyc=       176 Op1=[0xfffe0000] Op2=[0x00000000] W[_, 9= 0x00000004] [_,0xfffe0eb7]  166     PC=(0x800002d4,0x800002d0,0x800002cc) [13, 55, 99], WB: DASM(fe5214e3)
Cyc=       177 Op1=[0x00000000] Op2=[0x00000013] W[W,29= 0xfffe0000] [_,0x01300193]  167     PC=(0x800002d8,0x800002d4,0x800002d0) [63, 19, 55], WB: DASM(fffe0eb7)
Cyc=       178 Op1=[0xfffe0000] Op2=[0xfffe0000] W[W, 3= 0x00000013] [_,0x0dd31e63]  168     PC=(0x800002dc,0x800002d8,0x800002d4) [13, 99, 19], WB: DASM(01300193)
Cyc=       179 Op1=[0x00000000] Op2=[0x00000000] W[_,28= 0xfffc0000] [_,0x00000213]  169     PC=(0x800002e0,0x800002dc,0x800002d8) [37, 19, 99], WB: DASM(0dd31e63)
Cyc=       180 Op1=[0x80000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x800000b7]  170     PC=(0x800002e4,0x800002e0,0x800002dc) [13, 55, 19], WB: DASM(00000213)
Cyc=       181 Op1=[0x80000000] Op2=[0x00000001] W[W, 1= 0x80000000] [_,0x00108093]  171     PC=(0x800002e8,0x800002e4,0x800002e0) [13, 19, 55], WB: DASM(800000b7)
Cyc=       182 Op1=[0x80000001] Op2=[0x0000041f] W[W, 1= 0x80000001] [_,0x41f0df13]  172     PC=(0x800002ec,0x800002e8,0x800002e4) [13, 19, 19], WB: DASM(00108093)
Cyc=       183 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0xffffffff] [_,0x00000013]  173     PC=(0x800002f0,0x800002ec,0x800002e8) [13, 19, 19], WB: DASM(41f0df13)
Cyc=       184 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  174     PC=(0x800002f4,0x800002f0,0x800002ec) [13, 19, 19], WB: DASM(00000013)
Cyc=       185 Op1=[0xffffffff] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  175     PC=(0x800002f8,0x800002f4,0x800002f0) [13, 19, 19], WB: DASM(00000013)
Cyc=       186 Op1=[0x00000000] Op2=[0x00000001] W[W, 6= 0xffffffff] [_,0x00120213]  176     PC=(0x800002fc,0x800002f8,0x800002f4) [13, 19, 19], WB: DASM(000f0313)
Cyc=       187 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  177     PC=(0x80000300,0x800002fc,0x800002f8) [63, 19, 19], WB: DASM(00120213)
Cyc=       188 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  178   B PC=(0x80000304,0x80000300,0x800002fc) [13, 99, 19], WB: DASM(00200293)
Cyc=       189 Op1=[0x00000000] Op2=[0xffffffff] W[_, 1= 0x00000003] [_,0xfff00e93]  179     PC=(0x800002e0,0x80000304,0x80000300) [37, 51, 99], WB: DASM(fe5210e3)
Cyc=       190 Op1=[0x80000000] Op2=[0x00000000] W[_,29= 0xffffffff] [_,0x800000b7]  180     PC=(0x800002e4,0x800002e0,0x80000304) [13, 55, 51], WB: DASM(00004033)
Cyc=       191 Op1=[0x80000000] Op2=[0x00000001] W[W, 1= 0x80000000] [_,0x00108093]  180     PC=(0x800002e8,0x800002e4,0x800002e0) [13, 19, 55], WB: DASM(800000b7)
Cyc=       192 Op1=[0x80000001] Op2=[0x0000041f] W[W, 1= 0x80000001] [_,0x41f0df13]  181     PC=(0x800002ec,0x800002e8,0x800002e4) [13, 19, 19], WB: DASM(00108093)
Cyc=       193 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0xffffffff] [_,0x00000013]  182     PC=(0x800002f0,0x800002ec,0x800002e8) [13, 19, 19], WB: DASM(41f0df13)
Cyc=       194 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  183     PC=(0x800002f4,0x800002f0,0x800002ec) [13, 19, 19], WB: DASM(00000013)
Cyc=       195 Op1=[0xffffffff] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  184     PC=(0x800002f8,0x800002f4,0x800002f0) [13, 19, 19], WB: DASM(00000013)
Cyc=       196 Op1=[0x00000001] Op2=[0x00000001] W[W, 6= 0xffffffff] [_,0x00120213]  185     PC=(0x800002fc,0x800002f8,0x800002f4) [13, 19, 19], WB: DASM(000f0313)
Cyc=       197 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  186     PC=(0x80000300,0x800002fc,0x800002f8) [63, 19, 19], WB: DASM(00120213)
Cyc=       198 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  187     PC=(0x80000304,0x80000300,0x800002fc) [13, 99, 19], WB: DASM(00200293)
Cyc=       199 Op1=[0x00000000] Op2=[0xffffffff] W[_, 1= 0x00000004] [_,0xfff00e93]  188     PC=(0x80000308,0x80000304,0x80000300) [13, 19, 99], WB: DASM(fe5210e3)
Cyc=       200 Op1=[0x00000000] Op2=[0x00000014] W[W,29= 0xffffffff] [_,0x01400193]  189     PC=(0x8000030c,0x80000308,0x80000304) [63, 19, 19], WB: DASM(fff00e93)
Cyc=       201 Op1=[0xffffffff] Op2=[0xffffffff] W[W, 3= 0x00000014] [_,0x0bd31463]  190     PC=(0x80000310,0x8000030c,0x80000308) [13, 99, 19], WB: DASM(01400193)
Cyc=       202 Op1=[0x00000000] Op2=[0x00000000] W[_, 8= 0xfffffffe] [_,0x00000213]  191     PC=(0x80000314,0x80000310,0x8000030c) [37, 19, 99], WB: DASM(0bd31463)
Cyc=       203 Op1=[0x80000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x800000b7]  192     PC=(0x80000318,0x80000314,0x80000310) [13, 55, 19], WB: DASM(00000213)
Cyc=       204 Op1=[0x80000000] Op2=[0x00000407] W[W, 1= 0x80000000] [_,0x4070df13]  193     PC=(0x8000031c,0x80000318,0x80000314) [13, 19, 55], WB: DASM(800000b7)
Cyc=       205 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xff000000] [_,0x00120213]  194     PC=(0x80000320,0x8000031c,0x80000318) [13, 19, 19], WB: DASM(4070df13)
Cyc=       206 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  195     PC=(0x80000324,0x80000320,0x8000031c) [63, 19, 19], WB: DASM(00120213)
Cyc=       207 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5218e3]  196   B PC=(0x80000328,0x80000324,0x80000320) [37, 99, 19], WB: DASM(00200293)
Cyc=       208 Op1=[0xff000000] Op2=[0x00000000] W[_,17= 0x00000003] [_,0xff000eb7]  197     PC=(0x80000314,0x80000328,0x80000324) [37, 51, 99], WB: DASM(fe5218e3)
Cyc=       209 Op1=[0x80000000] Op2=[0x00000000] W[_,29= 0xff000000] [_,0x800000b7]  198     PC=(0x80000318,0x80000314,0x80000328) [13, 55, 51], WB: DASM(00004033)
Cyc=       210 Op1=[0x80000000] Op2=[0x00000407] W[W, 1= 0x80000000] [_,0x4070df13]  198     PC=(0x8000031c,0x80000318,0x80000314) [13, 19, 55], WB: DASM(800000b7)
Cyc=       211 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xff000000] [_,0x00120213]  199     PC=(0x80000320,0x8000031c,0x80000318) [13, 19, 19], WB: DASM(4070df13)
Cyc=       212 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  200     PC=(0x80000324,0x80000320,0x8000031c) [63, 19, 19], WB: DASM(00120213)
Cyc=       213 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5218e3]  201     PC=(0x80000328,0x80000324,0x80000320) [37, 99, 19], WB: DASM(00200293)
Cyc=       214 Op1=[0xff000000] Op2=[0x00000000] W[_,17= 0x00000004] [_,0xff000eb7]  202     PC=(0x8000032c,0x80000328,0x80000324) [13, 55, 99], WB: DASM(fe5218e3)
Cyc=       215 Op1=[0x00000000] Op2=[0x00000015] W[W,29= 0xff000000] [_,0x01500193]  203     PC=(0x80000330,0x8000032c,0x80000328) [63, 19, 55], WB: DASM(ff000eb7)
Cyc=       216 Op1=[0xff000000] Op2=[0xff000000] W[W, 3= 0x00000015] [_,0x09df1263]  204     PC=(0x80000334,0x80000330,0x8000032c) [13, 99, 19], WB: DASM(01500193)
Cyc=       217 Op1=[0x00000000] Op2=[0x00000000] W[_, 4= 0xfe000000] [_,0x00000213]  205     PC=(0x80000338,0x80000334,0x80000330) [37, 19, 99], WB: DASM(09df1263)
Cyc=       218 Op1=[0x80000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x800000b7]  206     PC=(0x8000033c,0x80000338,0x80000334) [13, 55, 19], WB: DASM(00000213)
Cyc=       219 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000000] [_,0x00000013]  207     PC=(0x80000340,0x8000033c,0x80000338) [13, 19, 55], WB: DASM(800000b7)
Cyc=       220 Op1=[0x80000000] Op2=[0x0000040e] W[W, 0= 0x00000000] [_,0x40e0df13]  208     PC=(0x80000344,0x80000340,0x8000033c) [13, 19, 19], WB: DASM(00000013)
Cyc=       221 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xfffe0000] [_,0x00120213]  209     PC=(0x80000348,0x80000344,0x80000340) [13, 19, 19], WB: DASM(40e0df13)
Cyc=       222 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  210     PC=(0x8000034c,0x80000348,0x80000344) [63, 19, 19], WB: DASM(00120213)
Cyc=       223 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5216e3]  211   B PC=(0x80000350,0x8000034c,0x80000348) [37, 99, 19], WB: DASM(00200293)
Cyc=       224 Op1=[0xfffe0000] Op2=[0x00000000] W[_,13= 0x00000003] [_,0xfffe0eb7]  212     PC=(0x80000338,0x80000350,0x8000034c) [37, 51, 99], WB: DASM(fe5216e3)
Cyc=       225 Op1=[0x80000000] Op2=[0x00000000] W[_,29= 0xfffe0000] [_,0x800000b7]  213     PC=(0x8000033c,0x80000338,0x80000350) [13, 55, 51], WB: DASM(00004033)
Cyc=       226 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000000] [_,0x00000013]  213     PC=(0x80000340,0x8000033c,0x80000338) [13, 19, 55], WB: DASM(800000b7)
Cyc=       227 Op1=[0x80000000] Op2=[0x0000040e] W[W, 0= 0x00000000] [_,0x40e0df13]  214     PC=(0x80000344,0x80000340,0x8000033c) [13, 19, 19], WB: DASM(00000013)
Cyc=       228 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xfffe0000] [_,0x00120213]  215     PC=(0x80000348,0x80000344,0x80000340) [13, 19, 19], WB: DASM(40e0df13)
Cyc=       229 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  216     PC=(0x8000034c,0x80000348,0x80000344) [63, 19, 19], WB: DASM(00120213)
Cyc=       230 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5216e3]  217     PC=(0x80000350,0x8000034c,0x80000348) [37, 99, 19], WB: DASM(00200293)
Cyc=       231 Op1=[0xfffe0000] Op2=[0x00000000] W[_,13= 0x00000004] [_,0xfffe0eb7]  218     PC=(0x80000354,0x80000350,0x8000034c) [13, 55, 99], WB: DASM(fe5216e3)
Cyc=       232 Op1=[0x00000000] Op2=[0x00000016] W[W,29= 0xfffe0000] [_,0x01600193]  219     PC=(0x80000358,0x80000354,0x80000350) [63, 19, 55], WB: DASM(fffe0eb7)
Cyc=       233 Op1=[0xfffe0000] Op2=[0xfffe0000] W[W, 3= 0x00000016] [_,0x05df1e63]  220     PC=(0x8000035c,0x80000358,0x80000354) [13, 99, 19], WB: DASM(01600193)
Cyc=       234 Op1=[0x00000000] Op2=[0x00000000] W[_,28= 0xfffc0000] [_,0x00000213]  221     PC=(0x80000360,0x8000035c,0x80000358) [37, 19, 99], WB: DASM(05df1e63)
Cyc=       235 Op1=[0x80000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x800000b7]  222     PC=(0x80000364,0x80000360,0x8000035c) [13, 55, 19], WB: DASM(00000213)
Cyc=       236 Op1=[0x80000000] Op2=[0x00000001] W[W, 1= 0x80000000] [_,0x00108093]  223     PC=(0x80000368,0x80000364,0x80000360) [13, 19, 55], WB: DASM(800000b7)
Cyc=       237 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000001] [_,0x00000013]  224     PC=(0x8000036c,0x80000368,0x80000364) [13, 19, 19], WB: DASM(00108093)
Cyc=       238 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  225     PC=(0x80000370,0x8000036c,0x80000368) [13, 19, 19], WB: DASM(00000013)
Cyc=       239 Op1=[0x80000001] Op2=[0x0000041f] W[W, 0= 0x00000000] [_,0x41f0df13]  226     PC=(0x80000374,0x80000370,0x8000036c) [13, 19, 19], WB: DASM(00000013)
Cyc=       240 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xffffffff] [_,0x00120213]  227     PC=(0x80000378,0x80000374,0x80000370) [13, 19, 19], WB: DASM(41f0df13)
Cyc=       241 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  228     PC=(0x8000037c,0x80000378,0x80000374) [63, 19, 19], WB: DASM(00120213)
Cyc=       242 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  229   B PC=(0x80000380,0x8000037c,0x80000378) [13, 99, 19], WB: DASM(00200293)
Cyc=       243 Op1=[0x00000000] Op2=[0xffffffff] W[_, 5= 0x00000003] [_,0xfff00e93]  230     PC=(0x80000360,0x80000380,0x8000037c) [37, 51, 99], WB: DASM(fe5212e3)
Cyc=       244 Op1=[0x80000000] Op2=[0x00000000] W[_,29= 0xffffffff] [_,0x800000b7]  231     PC=(0x80000364,0x80000360,0x80000380) [13, 55, 51], WB: DASM(00004033)
Cyc=       245 Op1=[0x80000000] Op2=[0x00000001] W[W, 1= 0x80000000] [_,0x00108093]  231     PC=(0x80000368,0x80000364,0x80000360) [13, 19, 55], WB: DASM(800000b7)
Cyc=       246 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000001] [_,0x00000013]  232     PC=(0x8000036c,0x80000368,0x80000364) [13, 19, 19], WB: DASM(00108093)
Cyc=       247 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  233     PC=(0x80000370,0x8000036c,0x80000368) [13, 19, 19], WB: DASM(00000013)
Cyc=       248 Op1=[0x80000001] Op2=[0x0000041f] W[W, 0= 0x00000000] [_,0x41f0df13]  234     PC=(0x80000374,0x80000370,0x8000036c) [13, 19, 19], WB: DASM(00000013)
Cyc=       249 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xffffffff] [_,0x00120213]  235     PC=(0x80000378,0x80000374,0x80000370) [13, 19, 19], WB: DASM(41f0df13)
Cyc=       250 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  236     PC=(0x8000037c,0x80000378,0x80000374) [63, 19, 19], WB: DASM(00120213)
Cyc=       251 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  237     PC=(0x80000380,0x8000037c,0x80000378) [13, 99, 19], WB: DASM(00200293)
Cyc=       252 Op1=[0x00000000] Op2=[0xffffffff] W[_, 5= 0x00000004] [_,0xfff00e93]  238     PC=(0x80000384,0x80000380,0x8000037c) [13, 19, 99], WB: DASM(fe5212e3)
Cyc=       253 Op1=[0x00000000] Op2=[0x00000017] W[W,29= 0xffffffff] [_,0x01700193]  239     PC=(0x80000388,0x80000384,0x80000380) [63, 19, 19], WB: DASM(fff00e93)
Cyc=       254 Op1=[0xffffffff] Op2=[0xffffffff] W[W, 3= 0x00000017] [_,0x03df1663]  240     PC=(0x8000038c,0x80000388,0x80000384) [13, 99, 19], WB: DASM(01700193)
Cyc=       255 Op1=[0x00000000] Op2=[0x00000404] W[_,12= 0xfffffffe] [_,0x40405093]  241     PC=(0x80000390,0x8000038c,0x80000388) [13, 19, 99], WB: DASM(03df1663)
Cyc=       256 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000] [_,0x00000e93]  242     PC=(0x80000394,0x80000390,0x8000038c) [13, 19, 19], WB: DASM(40405093)
Cyc=       257 Op1=[0x00000000] Op2=[0x00000018] W[W,29= 0x00000000] [_,0x01800193]  243     PC=(0x80000398,0x80000394,0x80000390) [63, 19, 19], WB: DASM(00000e93)
Cyc=       258 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000018] [_,0x01d09e63]  244     PC=(0x8000039c,0x80000398,0x80000394) [13, 99, 19], WB: DASM(01800193)
Cyc=       259 Op1=[0x00000000] Op2=[0x00000021] W[_,28= 0x00000000] [_,0x02100093]  245     PC=(0x800003a0,0x8000039c,0x80000398) [13, 19, 99], WB: DASM(01d09e63)
Cyc=       260 Op1=[0x00000021] Op2=[0x0000040a] W[W, 1= 0x00000021] [_,0x40a0d013]  246     PC=(0x800003a4,0x800003a0,0x8000039c) [13, 19, 19], WB: DASM(02100093)
Cyc=       261 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000e93]  247     PC=(0x800003a8,0x800003a4,0x800003a0) [13, 19, 19], WB: DASM(40a0d013)
Cyc=       262 Op1=[0x00000000] Op2=[0x00000019] W[W,29= 0x00000000] [_,0x01900193]  248     PC=(0x800003ac,0x800003a8,0x800003a4) [63, 19, 19], WB: DASM(00000e93)
Cyc=       263 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000019] [_,0x01d01463]  249     PC=(0x800003b0,0x800003ac,0x800003a8) [63, 99, 19], WB: DASM(01900193)
Cyc=       264 Op1=[0x00000000] Op2=[0x00000019] W[_, 8= 0x00000000] [_,0x00301c63]  250   B PC=(0x800003b4,0x800003b0,0x800003ac) [0f, 99, 99], WB: DASM(01d01463)
Cyc=       265 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x00000019] [_,0x0ff0000f]  251     PC=(0x800003c8,0x800003b4,0x800003b0) [0f, 51, 99], WB: DASM(00301c63)
Cyc=       266 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x0ff0000f]  252     PC=(0x800003cc,0x800003c8,0x800003b4) [13, 15, 51], WB: DASM(00004033)
Cyc=       267 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0x00000000] [_,0x00100193]  252     PC=(0x800003d0,0x800003cc,0x800003c8) [73, 19, 15], WB: DASM(0ff0000f)
Cyc=       268 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000001] [_,0x00000073]  253     PC=(0x800003d4,0x800003d0,0x800003cc) [73,115, 19], WB: DASM(00100193)
