Instantiated DTM.
Cyc=      1812 Op1=[0x800220b8] Op2=[0x00000000] W[W,20= 0x800220b0] [_,0x00060913] 1655     PC=(0x80001334,0x80001330,0x8000132c) [13, 19, 19], WB: DASM(00050a13)
Cyc=      1813 Op1=[0x800220c8] Op2=[0x00000000] W[W,18= 0x800220b8] [_,0x00070993] 1656     PC=(0x80001338,0x80001334,0x80001330) [13, 19, 19], WB: DASM(00060913)
Cyc=      1814 Op1=[0x00000001] Op2=[0x00000000] W[W,19= 0x800220c8] [_,0x00058493] 1657     PC=(0x8000133c,0x80001338,0x80001334) [13, 19, 19], WB: DASM(00070993)
Cyc=      1815 Op1=[0x800220c0] Op2=[0x00000000] W[W, 9= 0x00000001] [_,0x00068413] 1658     PC=(0x80001340,0x8000133c,0x80001338) [63, 19, 19], WB: DASM(00058493)
Cyc=      1816 Op1=[0x00000001] Op2=[0x00000001] W[W, 8= 0x800220c0] [_,0x04f58863] 1659   B PC=(0x80001344,0x80001340,0x8000133c) [13, 99, 19], WB: DASM(00068413)
Cyc=      1817 Op1=[0x00000001] Op2=[0xffffffff] W[_,16= 0x00000002] [_,0xfff48493] 1660     PC=(0x80001390,0x80001344,0x80001340) [13, 51, 99], WB: DASM(04f58863)
Cyc=      1818 Op1=[0x800220b8] Op2=[0x00000000] W[_, 9= 0x00000000] [_,0x00060413] 1661     PC=(0x80001394,0x80001390,0x80001344) [03, 19, 51], WB: DASM(00004033)
Cyc=      1819 Op1=[0x800220b8] Op2=[0x00000004] W[W, 8= 0x800220b8] [_,0x00442783] 1661     PC=(0x80001398,0x80001394,0x80001390) [03,  3, 19], WB: DASM(00060413)
Cyc=      1820 Op1=[0x800220b8] Op2=[0x00000000] W[W,15= 0x8000215c] [_,0x00042683] 1662     PC=(0x8000139c,0x80001398,0x80001394) [03,  3,  3], WB: DASM(00442783)
Cyc=      1821 Op1=[0x800220b0] Op2=[0x00000004] W[W,13= 0x00000003] [_,0x004a2703] 1663     PC=(0x800013a0,0x8000139c,0x80001398) [03,  3,  3], WB: DASM(00042683)
Cyc=      1822 Op1=[0x8000215c] Op2=[0x00000004] W[W,14= 0x0000001b] [_,0x0047a583] 1664     PC=(0x800013a4,0x800013a0,0x8000139c) [03,  3,  3], WB: DASM(004a2703)
Cyc=      1823 Op1=[0x8000215c] Op2=[0x00000000] W[W,11= 0x80002144] [_,0x0007a603] 1665     PC=(0x800013a8,0x800013a4,0x800013a0) [13,  3,  3], WB: DASM(0047a583)
Cyc=      1824 Op1=[0x00000003] Op2=[0xffffffff] W[W,12= 0x00000003] [_,0xfff68693] 1666     PC=(0x800013ac,0x800013a8,0x800013a4) [23, 19,  3], WB: DASM(0007a603)
Cyc=      1825 Op1=[0x800220b8] Op2=[0x00000004] W[W,13= 0x00000002] [_,0x00b42223] 1667     PC=(0x800013b0,0x800013ac,0x800013a8) [03, 35, 19], WB: DASM(fff68693)
Cyc=      1826 Op1=[0x800220c8] Op2=[0x00000004] W[_, 4= 0x800220bc] [_,0x0049a583] 1668     PC=(0x800013b4,0x800013b0,0x800013ac) [23,  3, 35], WB: DASM(00b42223)
Cyc=      1827 Op1=[0x800220b8] Op2=[0x00000000] W[W,11= 0x80002154] [_,0x00d42023] 1669     PC=(0x800013b8,0x800013b4,0x800013b0) [03, 35,  3], WB: DASM(0049a583)
Cyc=      1828 Op1=[0x800220c8] Op2=[0x00000000] W[_, 0= 0x800220b8] [_,0x0009a683] 1670     PC=(0x800013bc,0x800013b8,0x800013b4) [23,  3, 35], WB: DASM(00d42023)
Cyc=      1829 Op1=[0x8000215c] Op2=[0x00000004] W[W,13= 0x00000002] [_,0x00b7a223] 1671     PC=(0x800013c0,0x800013bc,0x800013b8) [23, 35,  3], WB: DASM(0009a683)
Cyc=      1830 Op1=[0x800220c8] Op2=[0x00000004] W[_, 4= 0x80002160] [_,0x00f9a223] 1672     PC=(0x800013c4,0x800013c0,0x800013bc) [23, 35, 35], WB: DASM(00b7a223)
Cyc=      1831 Op1=[0x8000215c] Op2=[0x00000000] W[_, 4= 0x800220cc] [_,0x00c7a023] 1673     PC=(0x800013c8,0x800013c4,0x800013c0) [03, 35, 35], WB: DASM(00f9a223)
Cyc=      1832 Op1=[0x80022030] Op2=[0x0000001c] W[_, 0= 0x8000215c] [_,0x01c12083] 1674     PC=(0x800013cc,0x800013c8,0x800013c4) [13,  3, 35], WB: DASM(00c7a023)
Cyc=      1833 Op1=[0x00000002] Op2=[0x00000001] W[W, 1= 0x80001378] [_,0x00168793] 1675 H   PC=(0x800013d0,0x800013cc,0x800013c8) [03, 19,  3], WB: DASM(01c12083)
Cyc=      1834 Op1=[0x00000002] Op2=[0x00000001] W[_,15= 0x00000003] [_,0x00168793] 1676     PC=(0x800013d0,0x800013cc,0x00000000) [03, 19, 51], WB: DASM(00004033)
Cyc=      1835 Op1=[0x80022030] Op2=[0x00000018] W[W,15= 0x00000003] [_,0x01812403] 1676     PC=(0x800013d4,0x800013d0,0x800013cc) [23,  3, 19], WB: DASM(00168793)
Cyc=      1836 Op1=[0x800220c8] Op2=[0x00000000] W[W, 8= 0x800220c0] [_,0x00f9a023] 1677     PC=(0x800013d8,0x800013d4,0x800013d0) [13, 35,  3], WB: DASM(01812403)
Cyc=      1837 Op1=[0x0000001b] Op2=[0x00000001] W[_, 0= 0x800220c8] [_,0x00170793] 1678     PC=(0x800013dc,0x800013d8,0x800013d4) [23, 19, 35], WB: DASM(00f9a023)
Cyc=      1838 Op1=[0x800220b0] Op2=[0x00000004] W[W,15= 0x0000001c] [_,0x00fa2223] 1679     PC=(0x800013e0,0x800013dc,0x800013d8) [03, 35, 19], WB: DASM(00170793)
Cyc=      1839 Op1=[0x80022030] Op2=[0x00000014] W[_, 4= 0x800220b4] [_,0x01412483] 1680     PC=(0x800013e4,0x800013e0,0x800013dc) [03,  3, 35], WB: DASM(00fa2223)
Cyc=      1840 Op1=[0x80022030] Op2=[0x00000010] W[W, 9= 0x00000002] [_,0x01012903] 1681     PC=(0x800013e8,0x800013e4,0x800013e0) [03,  3,  3], WB: DASM(01412483)
Cyc=      1841 Op1=[0x80022030] Op2=[0x0000000c] W[W,18= 0x800220b8] [_,0x00c12983] 1682     PC=(0x800013ec,0x800013e8,0x800013e4) [03,  3,  3], WB: DASM(01012903)
Cyc=      1842 Op1=[0x80022030] Op2=[0x00000008] W[W,19= 0x800220c8] [_,0x00812a03] 1683     PC=(0x800013f0,0x800013ec,0x800013e8) [13,  3,  3], WB: DASM(00c12983)
Cyc=      1843 Op1=[0x80022030] Op2=[0x00000020] W[W,20= 0x800220b0] [_,0x02010113] 1684     PC=(0x800013f4,0x800013f0,0x800013ec) [67, 19,  3], WB: DASM(00812a03)
Cyc=      1844 Op1=[0x80001378] Op2=[0x00000000] W[W, 2= 0x80022050] [_,0x00008067] 1685   R PC=(0x800013f8,0x800013f4,0x800013f0) [03,103, 19], WB: DASM(02010113)
Cyc=      1845 Op1=[0x800220b0] Op2=[0x00000000] W[W, 0= 0x800013f8] [_,0x00052583] 1686     PC=(0x80001378,0x800013f8,0x800013f4) [13, 51,103], WB: DASM(00008067)
Cyc=      1846 Op1=[0x00000000] Op2=[0x00000001] W[_,11= 0x00000007] [_,0x00100793] 1687     PC=(0x8000137c,0x80001378,0x800013f8) [13, 19, 51], WB: DASM(00004033)
Cyc=      1847 Op1=[0x800220b8] Op2=[0x00000000] W[W,15= 0x00000001] [_,0x00090713] 1687     PC=(0x80001380,0x8000137c,0x80001378) [63, 19, 19], WB: DASM(00100793)
Cyc=      1848 Op1=[0x00000002] Op2=[0x00000001] W[W,14= 0x800220b8] [_,0x00f48a63] 1688     PC=(0x80001384,0x80001380,0x8000137c) [13, 99, 19], WB: DASM(00090713)
Cyc=      1849 Op1=[0x800220c0] Op2=[0x00000000] W[_,20= 0x00000003] [_,0x00040913] 1689     PC=(0x80001388,0x80001384,0x80001380) [13, 19, 99], WB: DASM(00f48a63)
Cyc=      1850 Op1=[0x800220b8] Op2=[0x00000000] W[W,18= 0x800220c0] [_,0x00070413] 1690     PC=(0x8000138c,0x80001388,0x80001384) [6f, 19, 19], WB: DASM(00040913)
Cyc=      1851 Op1=[0x00000000] Op2=[0x00000000] W[W, 8= 0x800220b8] [_,0xfb9ff06f] 1691   J PC=(0x80001390,0x8000138c,0x80001388) [13,111, 19], WB: DASM(00070413)
Cyc=      1852 Op1=[0x00000003] Op2=[0x00000000] W[W, 0= 0x80001390] [_,0x00060413] 1692     PC=(0x80001344,0x80001390,0x8000138c) [13, 51,111], WB: DASM(fb9ff06f)
Cyc=      1853 Op1=[0x00000002] Op2=[0xffffffff] W[_, 8= 0x00000003] [_,0xfff48493] 1693     PC=(0x80001348,0x80001344,0x80001390) [13, 19, 51], WB: DASM(00004033)
Cyc=      1854 Op1=[0x00000001] Op2=[0x00000000] W[W, 9= 0x00000001] [_,0x00048593] 1693     PC=(0x8000134c,0x80001348,0x80001344) [13, 19, 19], WB: DASM(fff48493)
Cyc=      1855 Op1=[0x800220b0] Op2=[0x00000000] W[W,11= 0x00000001] [_,0x000a0513] 1694     PC=(0x80001350,0x8000134c,0x80001348) [13, 19, 19], WB: DASM(00048593)
Cyc=      1856 Op1=[0x800220b8] Op2=[0x00000000] W[W,10= 0x800220b0] [_,0x00040713] 1695     PC=(0x80001354,0x80001350,0x8000134c) [13, 19, 19], WB: DASM(000a0513)
Cyc=      1857 Op1=[0x800220c8] Op2=[0x00000000] W[W,14= 0x800220b8] [_,0x00098693] 1696     PC=(0x80001358,0x80001354,0x80001350) [13, 19, 19], WB: DASM(00040713)
Cyc=      1858 Op1=[0x800220c0] Op2=[0x00000000] W[W,13= 0x800220c8] [_,0x00090613] 1697     PC=(0x8000135c,0x80001358,0x80001354) [6f, 19, 19], WB: DASM(00098693)
Cyc=      1859 Op1=[0x00000000] Op2=[0x80001f00] W[W,12= 0x800220c0] [_,0xfb1ff0ef] 1698   J PC=(0x80001360,0x8000135c,0x80001358) [13,111, 19], WB: DASM(00090613)
Cyc=      1860 Op1=[0x800220c8] Op2=[0x00000000] W[W, 1= 0x80001360] [_,0x00098713] 1699     PC=(0x8000130c,0x80001360,0x8000135c) [13, 51,111], WB: DASM(fb1ff0ef)
Cyc=      1861 Op1=[0x80022050] Op2=[0xffffffe0] W[_,14= 0x800220c8] [_,0xfe010113] 1700     PC=(0x80001310,0x8000130c,0x80001360) [23, 19, 51], WB: DASM(00004033)
Cyc=      1862 Op1=[0x80022030] Op2=[0x00000018] W[W, 2= 0x80022030] [_,0x00812c23] 1700     PC=(0x80001314,0x80001310,0x8000130c) [23, 35, 19], WB: DASM(fe010113)
Cyc=      1863 Op1=[0x80022030] Op2=[0x00000014] W[_,24= 0x80022048] [_,0x00912a23] 1701     PC=(0x80001318,0x80001314,0x80001310) [23, 35, 35], WB: DASM(00812c23)
Cyc=      1864 Op1=[0x80022030] Op2=[0x00000010] W[_,20= 0x80022044] [_,0x01212823] 1702     PC=(0x8000131c,0x80001318,0x80001314) [23, 35, 35], WB: DASM(00912a23)
Cyc=      1865 Op1=[0x80022030] Op2=[0x0000000c] W[_,16= 0x80022040] [_,0x01312623] 1703     PC=(0x80001320,0x8000131c,0x80001318) [23, 35, 35], WB: DASM(01212823)
Cyc=      1866 Op1=[0x80022030] Op2=[0x00000008] W[_,12= 0x8002203c] [_,0x01412423] 1704     PC=(0x80001324,0x80001320,0x8000131c) [23, 35, 35], WB: DASM(01312623)
Cyc=      1867 Op1=[0x80022030] Op2=[0x0000001c] W[_, 8= 0x80022038] [_,0x00112e23] 1705     PC=(0x80001328,0x80001324,0x80001320) [13, 35, 35], WB: DASM(01412423)
Cyc=      1868 Op1=[0x00000000] Op2=[0x00000001] W[_,28= 0x8002204c] [_,0x00100793] 1706     PC=(0x8000132c,0x80001328,0x80001324) [13, 19, 35], WB: DASM(00112e23)
Cyc=      1869 Op1=[0x800220b0] Op2=[0x00000000] W[W,15= 0x00000001] [_,0x00050a13] 1707     PC=(0x80001330,0x8000132c,0x80001328) [13, 19, 19], WB: DASM(00100793)
Cyc=      1870 Op1=[0x800220c0] Op2=[0x00000000] W[W,20= 0x800220b0] [_,0x00060913] 1708     PC=(0x80001334,0x80001330,0x8000132c) [13, 19, 19], WB: DASM(00050a13)
Cyc=      1871 Op1=[0x800220b8] Op2=[0x00000000] W[W,18= 0x800220c0] [_,0x00070993] 1709     PC=(0x80001338,0x80001334,0x80001330) [13, 19, 19], WB: DASM(00060913)
Cyc=      1872 Op1=[0x00000001] Op2=[0x00000000] W[W,19= 0x800220b8] [_,0x00058493] 1710     PC=(0x8000133c,0x80001338,0x80001334) [13, 19, 19], WB: DASM(00070993)
Cyc=      1873 Op1=[0x800220c8] Op2=[0x00000000] W[W, 9= 0x00000001] [_,0x00068413] 1711     PC=(0x80001340,0x8000133c,0x80001338) [63, 19, 19], WB: DASM(00058493)
Cyc=      1874 Op1=[0x00000001] Op2=[0x00000001] W[W, 8= 0x800220c8] [_,0x04f58863] 1712   B PC=(0x80001344,0x80001340,0x8000133c) [13, 99, 19], WB: DASM(00068413)
Cyc=      1875 Op1=[0x00000001] Op2=[0xffffffff] W[_,16= 0x00000002] [_,0xfff48493] 1713     PC=(0x80001390,0x80001344,0x80001340) [13, 51, 99], WB: DASM(04f58863)
Cyc=      1876 Op1=[0x800220c0] Op2=[0x00000000] W[_, 9= 0x00000000] [_,0x00060413] 1714     PC=(0x80001394,0x80001390,0x80001344) [03, 19, 51], WB: DASM(00004033)
Cyc=      1877 Op1=[0x800220c0] Op2=[0x00000004] W[W, 8= 0x800220c0] [_,0x00442783] 1714     PC=(0x80001398,0x80001394,0x80001390) [03,  3, 19], WB: DASM(00060413)
Cyc=      1878 Op1=[0x800220c0] Op2=[0x00000000] W[W,15= 0x8000216c] [_,0x00042683] 1715     PC=(0x8000139c,0x80001398,0x80001394) [03,  3,  3], WB: DASM(00442783)
Cyc=      1879 Op1=[0x800220b0] Op2=[0x00000004] W[W,13= 0x00000002] [_,0x004a2703] 1716     PC=(0x800013a0,0x8000139c,0x80001398) [03,  3,  3], WB: DASM(00042683)
Cyc=      1880 Op1=[0x8000216c] Op2=[0x00000004] W[W,14= 0x0000001c] [_,0x0047a583] 1717     PC=(0x800013a4,0x800013a0,0x8000139c) [03,  3,  3], WB: DASM(004a2703)
Cyc=      1881 Op1=[0x8000216c] Op2=[0x00000000] W[W,11= 0x80002164] [_,0x0007a603] 1718     PC=(0x800013a8,0x800013a4,0x800013a0) [13,  3,  3], WB: DASM(0047a583)
Cyc=      1882 Op1=[0x00000002] Op2=[0xffffffff] W[W,12= 0x00000001] [_,0xfff68693] 1719     PC=(0x800013ac,0x800013a8,0x800013a4) [23, 19,  3], WB: DASM(0007a603)
Cyc=      1883 Op1=[0x800220c0] Op2=[0x00000004] W[W,13= 0x00000001] [_,0x00b42223] 1720     PC=(0x800013b0,0x800013ac,0x800013a8) [03, 35, 19], WB: DASM(fff68693)
Cyc=      1884 Op1=[0x800220b8] Op2=[0x00000004] W[_, 4= 0x800220c4] [_,0x0049a583] 1721     PC=(0x800013b4,0x800013b0,0x800013ac) [23,  3, 35], WB: DASM(00b42223)
Cyc=      1885 Op1=[0x800220c0] Op2=[0x00000000] W[W,11= 0x80002144] [_,0x00d42023] 1722     PC=(0x800013b8,0x800013b4,0x800013b0) [03, 35,  3], WB: DASM(0049a583)
Cyc=      1886 Op1=[0x800220b8] Op2=[0x00000000] W[_, 0= 0x800220c0] [_,0x0009a683] 1723     PC=(0x800013bc,0x800013b8,0x800013b4) [23,  3, 35], WB: DASM(00d42023)
Cyc=      1887 Op1=[0x8000216c] Op2=[0x00000004] W[W,13= 0x00000002] [_,0x00b7a223] 1724     PC=(0x800013c0,0x800013bc,0x800013b8) [23, 35,  3], WB: DASM(0009a683)
Cyc=      1888 Op1=[0x800220b8] Op2=[0x00000004] W[_, 4= 0x80002170] [_,0x00f9a223] 1725     PC=(0x800013c4,0x800013c0,0x800013bc) [23, 35, 35], WB: DASM(00b7a223)
Cyc=      1889 Op1=[0x8000216c] Op2=[0x00000000] W[_, 4= 0x800220bc] [_,0x00c7a023] 1726     PC=(0x800013c8,0x800013c4,0x800013c0) [03, 35, 35], WB: DASM(00f9a223)
Cyc=      1890 Op1=[0x80022030] Op2=[0x0000001c] W[_, 0= 0x8000216c] [_,0x01c12083] 1727     PC=(0x800013cc,0x800013c8,0x800013c4) [13,  3, 35], WB: DASM(00c7a023)
Cyc=      1891 Op1=[0x00000002] Op2=[0x00000001] W[W, 1= 0x80001360] [_,0x00168793] 1728 H   PC=(0x800013d0,0x800013cc,0x800013c8) [03, 19,  3], WB: DASM(01c12083)
Cyc=      1892 Op1=[0x00000002] Op2=[0x00000001] W[_,15= 0x00000003] [_,0x00168793] 1729     PC=(0x800013d0,0x800013cc,0x00000000) [03, 19, 51], WB: DASM(00004033)
Cyc=      1893 Op1=[0x80022030] Op2=[0x00000018] W[W,15= 0x00000003] [_,0x01812403] 1729     PC=(0x800013d4,0x800013d0,0x800013cc) [23,  3, 19], WB: DASM(00168793)
Cyc=      1894 Op1=[0x800220b8] Op2=[0x00000000] W[W, 8= 0x800220b8] [_,0x00f9a023] 1730     PC=(0x800013d8,0x800013d4,0x800013d0) [13, 35,  3], WB: DASM(01812403)
Cyc=      1895 Op1=[0x0000001c] Op2=[0x00000001] W[_, 0= 0x800220b8] [_,0x00170793] 1731     PC=(0x800013dc,0x800013d8,0x800013d4) [23, 19, 35], WB: DASM(00f9a023)
Cyc=      1896 Op1=[0x800220b0] Op2=[0x00000004] W[W,15= 0x0000001d] [_,0x00fa2223] 1732     PC=(0x800013e0,0x800013dc,0x800013d8) [03, 35, 19], WB: DASM(00170793)
Cyc=      1897 Op1=[0x80022030] Op2=[0x00000014] W[_, 4= 0x800220b4] [_,0x01412483] 1733     PC=(0x800013e4,0x800013e0,0x800013dc) [03,  3, 35], WB: DASM(00fa2223)
Cyc=      1898 Op1=[0x80022030] Op2=[0x00000010] W[W, 9= 0x00000001] [_,0x01012903] 1734     PC=(0x800013e8,0x800013e4,0x800013e0) [03,  3,  3], WB: DASM(01412483)
Cyc=      1899 Op1=[0x80022030] Op2=[0x0000000c] W[W,18= 0x800220c0] [_,0x00c12983] 1735     PC=(0x800013ec,0x800013e8,0x800013e4) [03,  3,  3], WB: DASM(01012903)
Cyc=      1900 Op1=[0x80022030] Op2=[0x00000008] W[W,19= 0x800220c8] [_,0x00812a03] 1736     PC=(0x800013f0,0x800013ec,0x800013e8) [13,  3,  3], WB: DASM(00c12983)
Cyc=      1901 Op1=[0x80022030] Op2=[0x00000020] W[W,20= 0x800220b0] [_,0x02010113] 1737     PC=(0x800013f4,0x800013f0,0x800013ec) [67, 19,  3], WB: DASM(00812a03)
Cyc=      1902 Op1=[0x80001360] Op2=[0x00000000] W[W, 2= 0x80022050] [_,0x00008067] 1738   R PC=(0x800013f8,0x800013f4,0x800013f0) [03,103, 19], WB: DASM(02010113)
Cyc=      1903 Op1=[0x800220b0] Op2=[0x00000000] W[W, 0= 0x800013f8] [_,0x00052583] 1739     PC=(0x80001360,0x800013f8,0x800013f4) [13, 51,103], WB: DASM(00008067)
Cyc=      1904 Op1=[0x800220c8] Op2=[0x00000000] W[_,11= 0x00000007] [_,0x00098713] 1740     PC=(0x80001364,0x80001360,0x800013f8) [13, 19, 51], WB: DASM(00004033)
Cyc=      1905 Op1=[0x800220b8] Op2=[0x00000000] W[W,14= 0x800220c8] [_,0x00040693] 1740     PC=(0x80001368,0x80001364,0x80001360) [13, 19, 19], WB: DASM(00098713)
Cyc=      1906 Op1=[0x800220c0] Op2=[0x00000000] W[W,13= 0x800220b8] [_,0x00090613] 1741     PC=(0x8000136c,0x80001368,0x80001364) [13, 19, 19], WB: DASM(00040693)
Cyc=      1907 Op1=[0x00000000] Op2=[0x00000001] W[W,12= 0x800220c0] [_,0x00100593] 1742     PC=(0x80001370,0x8000136c,0x80001368) [13, 19, 19], WB: DASM(00090613)
Cyc=      1908 Op1=[0x800220b0] Op2=[0x00000000] W[W,11= 0x00000001] [_,0x000a0513] 1743     PC=(0x80001374,0x80001370,0x8000136c) [6f, 19, 19], WB: DASM(00100593)
Cyc=      1909 Op1=[0x00000000] Op2=[0x00000000] W[W,10= 0x800220b0] [_,0xf99ff0ef] 1744   J PC=(0x80001378,0x80001374,0x80001370) [13,111, 19], WB: DASM(000a0513)
Cyc=      1910 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x80001378] [_,0x00100793] 1745     PC=(0x8000130c,0x80001378,0x80001374) [13, 51,111], WB: DASM(f99ff0ef)
Cyc=      1911 Op1=[0x80022050] Op2=[0xffffffe0] W[_,15= 0x00000001] [_,0xfe010113] 1746     PC=(0x80001310,0x8000130c,0x80001378) [23, 19, 51], WB: DASM(00004033)
Cyc=      1912 Op1=[0x80022030] Op2=[0x00000018] W[W, 2= 0x80022030] [_,0x00812c23] 1746     PC=(0x80001314,0x80001310,0x8000130c) [23, 35, 19], WB: DASM(fe010113)
Cyc=      1913 Op1=[0x80022030] Op2=[0x00000014] W[_,24= 0x80022048] [_,0x00912a23] 1747     PC=(0x80001318,0x80001314,0x80001310) [23, 35, 35], WB: DASM(00812c23)
Cyc=      1914 Op1=[0x80022030] Op2=[0x00000010] W[_,20= 0x80022044] [_,0x01212823] 1748     PC=(0x8000131c,0x80001318,0x80001314) [23, 35, 35], WB: DASM(00912a23)
Cyc=      1915 Op1=[0x80022030] Op2=[0x0000000c] W[_,16= 0x80022040] [_,0x01312623] 1749     PC=(0x80001320,0x8000131c,0x80001318) [23, 35, 35], WB: DASM(01212823)
Cyc=      1916 Op1=[0x80022030] Op2=[0x00000008] W[_,12= 0x8002203c] [_,0x01412423] 1750     PC=(0x80001324,0x80001320,0x8000131c) [23, 35, 35], WB: DASM(01312623)
Cyc=      1917 Op1=[0x80022030] Op2=[0x0000001c] W[_, 8= 0x80022038] [_,0x00112e23] 1751     PC=(0x80001328,0x80001324,0x80001320) [13, 35, 35], WB: DASM(01412423)
Cyc=      1918 Op1=[0x00000000] Op2=[0x00000001] W[_,28= 0x8002204c] [_,0x00100793] 1752     PC=(0x8000132c,0x80001328,0x80001324) [13, 19, 35], WB: DASM(00112e23)
Cyc=      1919 Op1=[0x800220b0] Op2=[0x00000000] W[W,15= 0x00000001] [_,0x00050a13] 1753     PC=(0x80001330,0x8000132c,0x80001328) [13, 19, 19], WB: DASM(00100793)
Cyc=      1920 Op1=[0x800220c0] Op2=[0x00000000] W[W,20= 0x800220b0] [_,0x00060913] 1754     PC=(0x80001334,0x80001330,0x8000132c) [13, 19, 19], WB: DASM(00050a13)
Cyc=      1921 Op1=[0x800220c8] Op2=[0x00000000] W[W,18= 0x800220c0] [_,0x00070993] 1755     PC=(0x80001338,0x80001334,0x80001330) [13, 19, 19], WB: DASM(00060913)
Cyc=      1922 Op1=[0x00000001] Op2=[0x00000000] W[W,19= 0x800220c8] [_,0x00058493] 1756     PC=(0x8000133c,0x80001338,0x80001334) [13, 19, 19], WB: DASM(00070993)
Cyc=      1923 Op1=[0x800220b8] Op2=[0x00000000] W[W, 9= 0x00000001] [_,0x00068413] 1757     PC=(0x80001340,0x8000133c,0x80001338) [63, 19, 19], WB: DASM(00058493)
Cyc=      1924 Op1=[0x00000001] Op2=[0x00000001] W[W, 8= 0x800220b8] [_,0x04f58863] 1758   B PC=(0x80001344,0x80001340,0x8000133c) [13, 99, 19], WB: DASM(00068413)
Cyc=      1925 Op1=[0x00000001] Op2=[0xffffffff] W[_,16= 0x00000002] [_,0xfff48493] 1759     PC=(0x80001390,0x80001344,0x80001340) [13, 51, 99], WB: DASM(04f58863)
Cyc=      1926 Op1=[0x800220c0] Op2=[0x00000000] W[_, 9= 0x00000000] [_,0x00060413] 1760     PC=(0x80001394,0x80001390,0x80001344) [03, 19, 51], WB: DASM(00004033)
Cyc=      1927 Op1=[0x800220c0] Op2=[0x00000004] W[W, 8= 0x800220c0] [_,0x00442783] 1760     PC=(0x80001398,0x80001394,0x80001390) [03,  3, 19], WB: DASM(00060413)
Cyc=      1928 Op1=[0x800220c0] Op2=[0x00000000] W[W,15= 0x80002164] [_,0x00042683] 1761     PC=(0x8000139c,0x80001398,0x80001394) [03,  3,  3], WB: DASM(00442783)
Cyc=      1929 Op1=[0x800220b0] Op2=[0x00000004] W[W,13= 0x00000001] [_,0x004a2703] 1762     PC=(0x800013a0,0x8000139c,0x80001398) [03,  3,  3], WB: DASM(00042683)
Cyc=      1930 Op1=[0x80002164] Op2=[0x00000004] W[W,14= 0x0000001d] [_,0x0047a583] 1763     PC=(0x800013a4,0x800013a0,0x8000139c) [03,  3,  3], WB: DASM(004a2703)
Cyc=      1931 Op1=[0x80002164] Op2=[0x00000000] W[W,11= 0x00000000] [_,0x0007a603] 1764     PC=(0x800013a8,0x800013a4,0x800013a0) [13,  3,  3], WB: DASM(0047a583)
Cyc=      1932 Op1=[0x00000001] Op2=[0xffffffff] W[W,12= 0x00000002] [_,0xfff68693] 1765     PC=(0x800013ac,0x800013a8,0x800013a4) [23, 19,  3], WB: DASM(0007a603)
Cyc=      1933 Op1=[0x800220c0] Op2=[0x00000004] W[W,13= 0x00000000] [_,0x00b42223] 1766     PC=(0x800013b0,0x800013ac,0x800013a8) [03, 35, 19], WB: DASM(fff68693)
Cyc=      1934 Op1=[0x800220c8] Op2=[0x00000004] W[_, 4= 0x800220c4] [_,0x0049a583] 1767     PC=(0x800013b4,0x800013b0,0x800013ac) [23,  3, 35], WB: DASM(00b42223)
Cyc=      1935 Op1=[0x800220c0] Op2=[0x00000000] W[W,11= 0x8000215c] [_,0x00d42023] 1768     PC=(0x800013b8,0x800013b4,0x800013b0) [03, 35,  3], WB: DASM(0049a583)
Cyc=      1936 Op1=[0x800220c8] Op2=[0x00000000] W[_, 0= 0x800220c0] [_,0x0009a683] 1769     PC=(0x800013bc,0x800013b8,0x800013b4) [23,  3, 35], WB: DASM(00d42023)
Cyc=      1937 Op1=[0x80002164] Op2=[0x00000004] W[W,13= 0x00000003] [_,0x00b7a223] 1770     PC=(0x800013c0,0x800013bc,0x800013b8) [23, 35,  3], WB: DASM(0009a683)
Cyc=      1938 Op1=[0x800220c8] Op2=[0x00000004] W[_, 4= 0x80002168] [_,0x00f9a223] 1771     PC=(0x800013c4,0x800013c0,0x800013bc) [23, 35, 35], WB: DASM(00b7a223)
Cyc=      1939 Op1=[0x80002164] Op2=[0x00000000] W[_, 4= 0x800220cc] [_,0x00c7a023] 1772     PC=(0x800013c8,0x800013c4,0x800013c0) [03, 35, 35], WB: DASM(00f9a223)
Cyc=      1940 Op1=[0x80022030] Op2=[0x0000001c] W[_, 0= 0x80002164] [_,0x01c12083] 1773     PC=(0x800013cc,0x800013c8,0x800013c4) [13,  3, 35], WB: DASM(00c7a023)
Cyc=      1941 Op1=[0x00000003] Op2=[0x00000001] W[W, 1= 0x80001378] [_,0x00168793] 1774 H   PC=(0x800013d0,0x800013cc,0x800013c8) [03, 19,  3], WB: DASM(01c12083)
Cyc=      1942 Op1=[0x00000003] Op2=[0x00000001] W[_,15= 0x00000004] [_,0x00168793] 1775     PC=(0x800013d0,0x800013cc,0x00000000) [03, 19, 51], WB: DASM(00004033)
Cyc=      1943 Op1=[0x80022030] Op2=[0x00000018] W[W,15= 0x00000004] [_,0x01812403] 1775     PC=(0x800013d4,0x800013d0,0x800013cc) [23,  3, 19], WB: DASM(00168793)
Cyc=      1944 Op1=[0x800220c8] Op2=[0x00000000] W[W, 8= 0x800220b8] [_,0x00f9a023] 1776     PC=(0x800013d8,0x800013d4,0x800013d0) [13, 35,  3], WB: DASM(01812403)
