Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 1= 0x00000000] [_,0x00000093]    0     PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [13, 51, 51], WB: DASM(00004033)
Cyc=      4221 Op1=[0x000000d6] Op2=[0x000000ec] W[_,12= 0x00000247] [_,0x02e6d063] 3338     PC=(0x80001088,0x80001084,0x80001080) [23, 99, 99], WB: DASM(02d7c663)
Cyc=      4222 Op1=[0x80022718] Op2=[0x00000000] W[_, 0= 0x000001c2] [_,0x00e62023] 3339     PC=(0x8000108c,0x80001088,0x80001084) [13, 35, 99], WB: DASM(02e6d063)
Cyc=      4223 Op1=[0x80002158] Op2=[0x00000004] W[_, 0= 0x80022718] [_,0x00458593] 3340     PC=(0x80001090,0x8000108c,0x80001088) [13, 19, 35], WB: DASM(00e62023)
Cyc=      4224 Op1=[0x80022718] Op2=[0x00000004] W[W,11= 0x8000215c] [_,0x00460613] 3341     PC=(0x80001094,0x80001090,0x8000108c) [63, 19, 19], WB: DASM(00458593)
Cyc=      4225 Op1=[0x8000215c] Op2=[0x800022cc] W[W,12= 0x8002271c] [_,0xfca59ee3] 3342   B PC=(0x80001098,0x80001094,0x80001090) [67, 99, 19], WB: DASM(00460613)
Cyc=      4226 Op1=[0x80001a60] Op2=[0x00000000] W[_,29= 0x00004428] [_,0x00008067] 3343   R PC=(0x80001070,0x80001098,0x80001094) [03, 51, 99], WB: DASM(fca59ee3)
Cyc=      4227 Op1=[0x8000215c] Op2=[0x00000000] W[_, 0= 0x80001070] [_,0x0005a703] 3344     PC=(0x80001074,0x80001070,0x80001098) [03,  3, 51], WB: DASM(00004033)
Cyc=      4228 Op1=[0x8000215c] Op2=[0x00000004] W[W,14= 0x00000171] [_,0x0045a783] 3344     PC=(0x80001078,0x80001074,0x80001070) [03,  3,  3], WB: DASM(0005a703)
Cyc=      4229 Op1=[0x8000215c] Op2=[0x00000008] W[W,15= 0x000000d6] [_,0x0085a683] 3345     PC=(0x8000107c,0x80001078,0x80001074) [63,  3,  3], WB: DASM(0045a783)
Cyc=      4230 Op1=[0x00000171] Op2=[0x000000d6] W[W,13= 0x00000224] [_,0x02f75063] 3346   B PC=(0x80001080,0x8000107c,0x80001078) [63, 99,  3], WB: DASM(0085a683)
Cyc=      4231 Op1=[0x000000d6] Op2=[0x00000224] W[_, 0= 0x00000247] [_,0x02d7c663] 3347   B PC=(0x8000109c,0x80001080,0x8000107c) [63, 51, 99], WB: DASM(02f75063)
Cyc=      4232 Op1=[0x00000171] Op2=[0x00000224] W[_,12= 0x000002fa] [_,0xfed746e3] 3348   B PC=(0x800010a0,0x8000109c,0x80001080) [63, 99, 51], WB: DASM(00004033)
Cyc=      4233 Op1=[0x00000224] Op2=[0x000000d6] W[_,13= 0x00000395] [_,0x00f6c663] 3348     PC=(0x80001088,0x800010a0,0x8000109c) [23, 51, 99], WB: DASM(fed746e3)
Cyc=      4234 Op1=[0x8002271c] Op2=[0x00000000] W[_,12= 0x000002fa] [_,0x00e62023] 3349     PC=(0x8000108c,0x80001088,0x800010a0) [13, 35, 51], WB: DASM(00004033)
Cyc=      4235 Op1=[0x8000215c] Op2=[0x00000004] W[_, 0= 0x8002271c] [_,0x00458593] 3349     PC=(0x80001090,0x8000108c,0x80001088) [13, 19, 35], WB: DASM(00e62023)
Cyc=      4236 Op1=[0x8002271c] Op2=[0x00000004] W[W,11= 0x80002160] [_,0x00460613] 3350     PC=(0x80001094,0x80001090,0x8000108c) [63, 19, 19], WB: DASM(00458593)
Cyc=      4237 Op1=[0x80002160] Op2=[0x800022cc] W[W,12= 0x80022720] [_,0xfca59ee3] 3351   B PC=(0x80001098,0x80001094,0x80001090) [67, 99, 19], WB: DASM(00460613)
Cyc=      4238 Op1=[0x80001a60] Op2=[0x00000000] W[_,29= 0x0000442c] [_,0x00008067] 3352   R PC=(0x80001070,0x80001098,0x80001094) [03, 51, 99], WB: DASM(fca59ee3)
Cyc=      4239 Op1=[0x80002160] Op2=[0x00000000] W[_, 0= 0x80001070] [_,0x0005a703] 3353     PC=(0x80001074,0x80001070,0x80001098) [03,  3, 51], WB: DASM(00004033)
Cyc=      4240 Op1=[0x80002160] Op2=[0x00000004] W[W,14= 0x000000d6] [_,0x0045a783] 3353     PC=(0x80001078,0x80001074,0x80001070) [03,  3,  3], WB: DASM(0005a703)
Cyc=      4241 Op1=[0x80002160] Op2=[0x00000008] W[W,15= 0x00000224] [_,0x0085a683] 3354     PC=(0x8000107c,0x80001078,0x80001074) [63,  3,  3], WB: DASM(0045a783)
Cyc=      4242 Op1=[0x000000d6] Op2=[0x00000224] W[W,13= 0x000000b4] [_,0x02f75063] 3355     PC=(0x80001080,0x8000107c,0x80001078) [63, 99,  3], WB: DASM(0085a683)
Cyc=      4243 Op1=[0x00000224] Op2=[0x000000b4] W[_, 0= 0x000002fa] [_,0x02d7c663] 3356     PC=(0x80001084,0x80001080,0x8000107c) [63, 99, 99], WB: DASM(02f75063)
Cyc=      4244 Op1=[0x000000b4] Op2=[0x000000d6] W[_,12= 0x000002d8] [_,0x02e6d063] 3357     PC=(0x80001088,0x80001084,0x80001080) [23, 99, 99], WB: DASM(02d7c663)
Cyc=      4245 Op1=[0x80022720] Op2=[0x00000000] W[_, 0= 0x0000018a] [_,0x00e62023] 3358     PC=(0x8000108c,0x80001088,0x80001084) [13, 35, 99], WB: DASM(02e6d063)
Cyc=      4246 Op1=[0x80002160] Op2=[0x00000004] W[_, 0= 0x80022720] [_,0x00458593] 3359     PC=(0x80001090,0x8000108c,0x80001088) [13, 19, 35], WB: DASM(00e62023)
Cyc=      4247 Op1=[0x80022720] Op2=[0x00000004] W[W,11= 0x80002164] [_,0x00460613] 3360     PC=(0x80001094,0x80001090,0x8000108c) [63, 19, 19], WB: DASM(00458593)
Cyc=      4248 Op1=[0x80002164] Op2=[0x800022cc] W[W,12= 0x80022724] [_,0xfca59ee3] 3361   B PC=(0x80001098,0x80001094,0x80001090) [67, 99, 19], WB: DASM(00460613)
Cyc=      4249 Op1=[0x80001a60] Op2=[0x00000000] W[_,29= 0x00004430] [_,0x00008067] 3362   R PC=(0x80001070,0x80001098,0x80001094) [03, 51, 99], WB: DASM(fca59ee3)
Cyc=      4250 Op1=[0x80002164] Op2=[0x00000000] W[_, 0= 0x80001070] [_,0x0005a703] 3363     PC=(0x80001074,0x80001070,0x80001098) [03,  3, 51], WB: DASM(00004033)
Cyc=      4251 Op1=[0x80002164] Op2=[0x00000004] W[W,14= 0x00000224] [_,0x0045a783] 3363     PC=(0x80001078,0x80001074,0x80001070) [03,  3,  3], WB: DASM(0005a703)
Cyc=      4252 Op1=[0x80002164] Op2=[0x00000008] W[W,15= 0x000000b4] [_,0x0085a683] 3364     PC=(0x8000107c,0x80001078,0x80001074) [63,  3,  3], WB: DASM(0045a783)
Cyc=      4253 Op1=[0x00000224] Op2=[0x000000b4] W[W,13= 0x00000206] [_,0x02f75063] 3365   B PC=(0x80001080,0x8000107c,0x80001078) [63, 99,  3], WB: DASM(0085a683)
Cyc=      4254 Op1=[0x000000b4] Op2=[0x00000206] W[_, 0= 0x000002d8] [_,0x02d7c663] 3366   B PC=(0x8000109c,0x80001080,0x8000107c) [63, 51, 99], WB: DASM(02f75063)
Cyc=      4255 Op1=[0x00000224] Op2=[0x00000206] W[_,12= 0x000002ba] [_,0xfed746e3] 3367     PC=(0x800010a0,0x8000109c,0x80001080) [63, 99, 51], WB: DASM(00004033)
Cyc=      4256 Op1=[0x00000206] Op2=[0x000000b4] W[_,13= 0x0000042a] [_,0x00f6c663] 3367     PC=(0x800010a4,0x800010a0,0x8000109c) [23, 99, 99], WB: DASM(fed746e3)
Cyc=      4257 Op1=[0x80022724] Op2=[0x00000000] W[_,12= 0x000002ba] [_,0x00d62023] 3368     PC=(0x800010a8,0x800010a4,0x800010a0) [6f, 35, 99], WB: DASM(00f6c663)
Cyc=      4258 Op1=[0x00000000] Op2=[0x800000e4] W[_, 0= 0x80022724] [_,0xfe5ff06f] 3369   J PC=(0x800010ac,0x800010a8,0x800010a4) [23,111, 35], WB: DASM(00d62023)
Cyc=      4259 Op1=[0x80022724] Op2=[0x00000000] W[W, 0= 0x800010ac] [_,0x00f62023] 3370     PC=(0x8000108c,0x800010ac,0x800010a8) [13, 51,111], WB: DASM(fe5ff06f)
Cyc=      4260 Op1=[0x80002164] Op2=[0x00000004] W[_, 0= 0x80022724] [_,0x00458593] 3371     PC=(0x80001090,0x8000108c,0x800010ac) [13, 19, 51], WB: DASM(00004033)
Cyc=      4261 Op1=[0x80022724] Op2=[0x00000004] W[W,11= 0x80002168] [_,0x00460613] 3371     PC=(0x80001094,0x80001090,0x8000108c) [63, 19, 19], WB: DASM(00458593)
Cyc=      4262 Op1=[0x80002168] Op2=[0x800022cc] W[W,12= 0x80022728] [_,0xfca59ee3] 3372   B PC=(0x80001098,0x80001094,0x80001090) [67, 99, 19], WB: DASM(00460613)
Cyc=      4263 Op1=[0x80001a60] Op2=[0x00000000] W[_,29= 0x00004434] [_,0x00008067] 3373   R PC=(0x80001070,0x80001098,0x80001094) [03, 51, 99], WB: DASM(fca59ee3)
Cyc=      4264 Op1=[0x80002168] Op2=[0x00000000] W[_, 0= 0x80001070] [_,0x0005a703] 3374     PC=(0x80001074,0x80001070,0x80001098) [03,  3, 51], WB: DASM(00004033)
Cyc=      4265 Op1=[0x80002168] Op2=[0x00000004] W[W,14= 0x000000b4] [_,0x0045a783] 3374     PC=(0x80001078,0x80001074,0x80001070) [03,  3,  3], WB: DASM(0005a703)
Cyc=      4266 Op1=[0x80002168] Op2=[0x00000008] W[W,15= 0x00000206] [_,0x0085a683] 3375     PC=(0x8000107c,0x80001078,0x80001074) [63,  3,  3], WB: DASM(0045a783)
Cyc=      4267 Op1=[0x000000b4] Op2=[0x00000206] W[W,13= 0x00000006] [_,0x02f75063] 3376     PC=(0x80001080,0x8000107c,0x80001078) [63, 99,  3], WB: DASM(0085a683)
Cyc=      4268 Op1=[0x00000206] Op2=[0x00000006] W[_, 0= 0x000002ba] [_,0x02d7c663] 3377     PC=(0x80001084,0x80001080,0x8000107c) [63, 99, 99], WB: DASM(02f75063)
Cyc=      4269 Op1=[0x00000006] Op2=[0x000000b4] W[_,12= 0x0000020c] [_,0x02e6d063] 3378     PC=(0x80001088,0x80001084,0x80001080) [23, 99, 99], WB: DASM(02d7c663)
Cyc=      4270 Op1=[0x80022728] Op2=[0x00000000] W[_, 0= 0x000000ba] [_,0x00e62023] 3379     PC=(0x8000108c,0x80001088,0x80001084) [13, 35, 99], WB: DASM(02e6d063)
Cyc=      4271 Op1=[0x80002168] Op2=[0x00000004] W[_, 0= 0x80022728] [_,0x00458593] 3380     PC=(0x80001090,0x8000108c,0x80001088) [13, 19, 35], WB: DASM(00e62023)
Cyc=      4272 Op1=[0x80022728] Op2=[0x00000004] W[W,11= 0x8000216c] [_,0x00460613] 3381     PC=(0x80001094,0x80001090,0x8000108c) [63, 19, 19], WB: DASM(00458593)
Cyc=      4273 Op1=[0x8000216c] Op2=[0x800022cc] W[W,12= 0x8002272c] [_,0xfca59ee3] 3382   B PC=(0x80001098,0x80001094,0x80001090) [67, 99, 19], WB: DASM(00460613)
Cyc=      4274 Op1=[0x80001a60] Op2=[0x00000000] W[_,29= 0x00004438] [_,0x00008067] 3383   R PC=(0x80001070,0x80001098,0x80001094) [03, 51, 99], WB: DASM(fca59ee3)
Cyc=      4275 Op1=[0x8000216c] Op2=[0x00000000] W[_, 0= 0x80001070] [_,0x0005a703] 3384     PC=(0x80001074,0x80001070,0x80001098) [03,  3, 51], WB: DASM(00004033)
Cyc=      4276 Op1=[0x8000216c] Op2=[0x00000004] W[W,14= 0x00000206] [_,0x0045a783] 3384     PC=(0x80001078,0x80001074,0x80001070) [03,  3,  3], WB: DASM(0005a703)
Cyc=      4277 Op1=[0x8000216c] Op2=[0x00000008] W[W,15= 0x00000006] [_,0x0085a683] 3385     PC=(0x8000107c,0x80001078,0x80001074) [63,  3,  3], WB: DASM(0045a783)
Cyc=      4278 Op1=[0x00000206] Op2=[0x00000006] W[W,13= 0x00000378] [_,0x02f75063] 3386   B PC=(0x80001080,0x8000107c,0x80001078) [63, 99,  3], WB: DASM(0085a683)
Cyc=      4279 Op1=[0x00000006] Op2=[0x00000378] W[_, 0= 0x0000020c] [_,0x02d7c663] 3387   B PC=(0x8000109c,0x80001080,0x8000107c) [63, 51, 99], WB: DASM(02f75063)
Cyc=      4280 Op1=[0x00000206] Op2=[0x00000378] W[_,12= 0x0000037e] [_,0xfed746e3] 3388   B PC=(0x800010a0,0x8000109c,0x80001080) [63, 99, 51], WB: DASM(00004033)
Cyc=      4281 Op1=[0x00000378] Op2=[0x00000006] W[_,13= 0x0000057e] [_,0x00f6c663] 3388     PC=(0x80001088,0x800010a0,0x8000109c) [23, 51, 99], WB: DASM(fed746e3)
Cyc=      4282 Op1=[0x8002272c] Op2=[0x00000000] W[_,12= 0x0000037e] [_,0x00e62023] 3389     PC=(0x8000108c,0x80001088,0x800010a0) [13, 35, 51], WB: DASM(00004033)
Cyc=      4283 Op1=[0x8000216c] Op2=[0x00000004] W[_, 0= 0x8002272c] [_,0x00458593] 3389     PC=(0x80001090,0x8000108c,0x80001088) [13, 19, 35], WB: DASM(00e62023)
Cyc=      4284 Op1=[0x8002272c] Op2=[0x00000004] W[W,11= 0x80002170] [_,0x00460613] 3390     PC=(0x80001094,0x80001090,0x8000108c) [63, 19, 19], WB: DASM(00458593)
Cyc=      4285 Op1=[0x80002170] Op2=[0x800022cc] W[W,12= 0x80022730] [_,0xfca59ee3] 3391   B PC=(0x80001098,0x80001094,0x80001090) [67, 99, 19], WB: DASM(00460613)
Cyc=      4286 Op1=[0x80001a60] Op2=[0x00000000] W[_,29= 0x0000443c] [_,0x00008067] 3392   R PC=(0x80001070,0x80001098,0x80001094) [03, 51, 99], WB: DASM(fca59ee3)
Cyc=      4287 Op1=[0x80002170] Op2=[0x00000000] W[_, 0= 0x80001070] [_,0x0005a703] 3393     PC=(0x80001074,0x80001070,0x80001098) [03,  3, 51], WB: DASM(00004033)
Cyc=      4288 Op1=[0x80002170] Op2=[0x00000004] W[W,14= 0x00000006] [_,0x0045a783] 3393     PC=(0x80001078,0x80001074,0x80001070) [03,  3,  3], WB: DASM(0005a703)
Cyc=      4289 Op1=[0x80002170] Op2=[0x00000008] W[W,15= 0x00000378] [_,0x0085a683] 3394     PC=(0x8000107c,0x80001078,0x80001074) [63,  3,  3], WB: DASM(0045a783)
Cyc=      4290 Op1=[0x00000006] Op2=[0x00000378] W[W,13= 0x000001f7] [_,0x02f75063] 3395     PC=(0x80001080,0x8000107c,0x80001078) [63, 99,  3], WB: DASM(0085a683)
Cyc=      4291 Op1=[0x00000378] Op2=[0x000001f7] W[_, 0= 0x0000037e] [_,0x02d7c663] 3396     PC=(0x80001084,0x80001080,0x8000107c) [63, 99, 99], WB: DASM(02f75063)
Cyc=      4292 Op1=[0x000001f7] Op2=[0x00000006] W[_,12= 0x0000056f] [_,0x02e6d063] 3397   B PC=(0x80001088,0x80001084,0x80001080) [23, 99, 99], WB: DASM(02d7c663)
Cyc=      4293 Op1=[0x80022730] Op2=[0x00000000] W[_, 0= 0x000001fd] [_,0x00e62023] 3398     PC=(0x800010a4,0x80001088,0x80001084) [23, 51, 99], WB: DASM(02e6d063)
Cyc=      4294 Op1=[0x80022730] Op2=[0x00000000] W[_, 0= 0x80022730] [_,0x00d62023] 3399     PC=(0x800010a8,0x800010a4,0x80001088) [6f, 35, 51], WB: DASM(00004033)
Cyc=      4295 Op1=[0x00000000] Op2=[0x800000e4] W[_, 0= 0x80022730] [_,0xfe5ff06f] 3399   J PC=(0x800010ac,0x800010a8,0x800010a4) [23,111, 35], WB: DASM(00d62023)
Cyc=      4296 Op1=[0x80022730] Op2=[0x00000000] W[W, 0= 0x800010ac] [_,0x00f62023] 3400     PC=(0x8000108c,0x800010ac,0x800010a8) [13, 51,111], WB: DASM(fe5ff06f)
Cyc=      4297 Op1=[0x80002170] Op2=[0x00000004] W[_, 0= 0x80022730] [_,0x00458593] 3401     PC=(0x80001090,0x8000108c,0x800010ac) [13, 19, 51], WB: DASM(00004033)
Cyc=      4298 Op1=[0x80022730] Op2=[0x00000004] W[W,11= 0x80002174] [_,0x00460613] 3401     PC=(0x80001094,0x80001090,0x8000108c) [63, 19, 19], WB: DASM(00458593)
Cyc=      4299 Op1=[0x80002174] Op2=[0x800022cc] W[W,12= 0x80022734] [_,0xfca59ee3] 3402   B PC=(0x80001098,0x80001094,0x80001090) [67, 99, 19], WB: DASM(00460613)
Cyc=      4300 Op1=[0x80001a60] Op2=[0x00000000] W[_,29= 0x00004440] [_,0x00008067] 3403   R PC=(0x80001070,0x80001098,0x80001094) [03, 51, 99], WB: DASM(fca59ee3)
Cyc=      4301 Op1=[0x80002174] Op2=[0x00000000] W[_, 0= 0x80001070] [_,0x0005a703] 3404     PC=(0x80001074,0x80001070,0x80001098) [03,  3, 51], WB: DASM(00004033)
Cyc=      4302 Op1=[0x80002174] Op2=[0x00000004] W[W,14= 0x00000378] [_,0x0045a783] 3404     PC=(0x80001078,0x80001074,0x80001070) [03,  3,  3], WB: DASM(0005a703)
Cyc=      4303 Op1=[0x80002174] Op2=[0x00000008] W[W,15= 0x000001f7] [_,0x0085a683] 3405     PC=(0x8000107c,0x80001078,0x80001074) [63,  3,  3], WB: DASM(0045a783)
Cyc=      4304 Op1=[0x00000378] Op2=[0x000001f7] W[W,13= 0x000002aa] [_,0x02f75063] 3406   B PC=(0x80001080,0x8000107c,0x80001078) [63, 99,  3], WB: DASM(0085a683)
Cyc=      4305 Op1=[0x000001f7] Op2=[0x000002aa] W[_, 0= 0x0000056f] [_,0x02d7c663] 3407   B PC=(0x8000109c,0x80001080,0x8000107c) [63, 51, 99], WB: DASM(02f75063)
Cyc=      4306 Op1=[0x00000378] Op2=[0x000002aa] W[_,12= 0x000004a1] [_,0xfed746e3] 3408     PC=(0x800010a0,0x8000109c,0x80001080) [63, 99, 51], WB: DASM(00004033)
Cyc=      4307 Op1=[0x000002aa] Op2=[0x000001f7] W[_,13= 0x00000622] [_,0x00f6c663] 3408     PC=(0x800010a4,0x800010a0,0x8000109c) [23, 99, 99], WB: DASM(fed746e3)
Cyc=      4308 Op1=[0x80022734] Op2=[0x00000000] W[_,12= 0x000004a1] [_,0x00d62023] 3409     PC=(0x800010a8,0x800010a4,0x800010a0) [6f, 35, 99], WB: DASM(00f6c663)
Cyc=      4309 Op1=[0x00000000] Op2=[0x800000e4] W[_, 0= 0x80022734] [_,0xfe5ff06f] 3410   J PC=(0x800010ac,0x800010a8,0x800010a4) [23,111, 35], WB: DASM(00d62023)
Cyc=      4310 Op1=[0x80022734] Op2=[0x00000000] W[W, 0= 0x800010ac] [_,0x00f62023] 3411     PC=(0x8000108c,0x800010ac,0x800010a8) [13, 51,111], WB: DASM(fe5ff06f)
Cyc=      4311 Op1=[0x80002174] Op2=[0x00000004] W[_, 0= 0x80022734] [_,0x00458593] 3412     PC=(0x80001090,0x8000108c,0x800010ac) [13, 19, 51], WB: DASM(00004033)
Cyc=      4312 Op1=[0x80022734] Op2=[0x00000004] W[W,11= 0x80002178] [_,0x00460613] 3412     PC=(0x80001094,0x80001090,0x8000108c) [63, 19, 19], WB: DASM(00458593)
Cyc=      4313 Op1=[0x80002178] Op2=[0x800022cc] W[W,12= 0x80022738] [_,0xfca59ee3] 3413   B PC=(0x80001098,0x80001094,0x80001090) [67, 99, 19], WB: DASM(00460613)
Cyc=      4314 Op1=[0x80001a60] Op2=[0x00000000] W[_,29= 0x00004444] [_,0x00008067] 3414   R PC=(0x80001070,0x80001098,0x80001094) [03, 51, 99], WB: DASM(fca59ee3)
Cyc=      4315 Op1=[0x80002178] Op2=[0x00000000] W[_, 0= 0x80001070] [_,0x0005a703] 3415     PC=(0x80001074,0x80001070,0x80001098) [03,  3, 51], WB: DASM(00004033)
Cyc=      4316 Op1=[0x80002178] Op2=[0x00000004] W[W,14= 0x000001f7] [_,0x0045a783] 3415     PC=(0x80001078,0x80001074,0x80001070) [03,  3,  3], WB: DASM(0005a703)
Cyc=      4317 Op1=[0x80002178] Op2=[0x00000008] W[W,15= 0x000002aa] [_,0x0085a683] 3416     PC=(0x8000107c,0x80001078,0x80001074) [63,  3,  3], WB: DASM(0045a783)
Cyc=      4318 Op1=[0x000001f7] Op2=[0x000002aa] W[W,13= 0x00000254] [_,0x02f75063] 3417     PC=(0x80001080,0x8000107c,0x80001078) [63, 99,  3], WB: DASM(0085a683)
Cyc=      4319 Op1=[0x000002aa] Op2=[0x00000254] W[_, 0= 0x000004a1] [_,0x02d7c663] 3418     PC=(0x80001084,0x80001080,0x8000107c) [63, 99, 99], WB: DASM(02f75063)
Cyc=      4320 Op1=[0x00000254] Op2=[0x000001f7] W[_,12= 0x000004fe] [_,0x02e6d063] 3419   B PC=(0x80001088,0x80001084,0x80001080) [23, 99, 99], WB: DASM(02d7c663)
Cyc=      4321 Op1=[0x80022738] Op2=[0x00000000] W[_, 0= 0x0000044b] [_,0x00e62023] 3420     PC=(0x800010a4,0x80001088,0x80001084) [23, 51, 99], WB: DASM(02e6d063)
Cyc=      4322 Op1=[0x80022738] Op2=[0x00000000] W[_, 0= 0x80022738] [_,0x00d62023] 3421     PC=(0x800010a8,0x800010a4,0x80001088) [6f, 35, 51], WB: DASM(00004033)
Cyc=      4323 Op1=[0x00000000] Op2=[0x800000e4] W[_, 0= 0x80022738] [_,0xfe5ff06f] 3421   J PC=(0x800010ac,0x800010a8,0x800010a4) [23,111, 35], WB: DASM(00d62023)
Cyc=      4324 Op1=[0x80022738] Op2=[0x00000000] W[W, 0= 0x800010ac] [_,0x00f62023] 3422     PC=(0x8000108c,0x800010ac,0x800010a8) [13, 51,111], WB: DASM(fe5ff06f)
Cyc=      4325 Op1=[0x80002178] Op2=[0x00000004] W[_, 0= 0x80022738] [_,0x00458593] 3423     PC=(0x80001090,0x8000108c,0x800010ac) [13, 19, 51], WB: DASM(00004033)
Cyc=      4326 Op1=[0x80022738] Op2=[0x00000004] W[W,11= 0x8000217c] [_,0x00460613] 3423     PC=(0x80001094,0x80001090,0x8000108c) [63, 19, 19], WB: DASM(00458593)
Cyc=      4327 Op1=[0x8000217c] Op2=[0x800022cc] W[W,12= 0x8002273c] [_,0xfca59ee3] 3424   B PC=(0x80001098,0x80001094,0x80001090) [67, 99, 19], WB: DASM(00460613)
Cyc=      4328 Op1=[0x80001a60] Op2=[0x00000000] W[_,29= 0x00004448] [_,0x00008067] 3425   R PC=(0x80001070,0x80001098,0x80001094) [03, 51, 99], WB: DASM(fca59ee3)
Cyc=      4329 Op1=[0x8000217c] Op2=[0x00000000] W[_, 0= 0x80001070] [_,0x0005a703] 3426     PC=(0x80001074,0x80001070,0x80001098) [03,  3, 51], WB: DASM(00004033)
Cyc=      4330 Op1=[0x8000217c] Op2=[0x00000004] W[W,14= 0x000002aa] [_,0x0045a783] 3426     PC=(0x80001078,0x80001074,0x80001070) [03,  3,  3], WB: DASM(0005a703)
Cyc=      4331 Op1=[0x8000217c] Op2=[0x00000008] W[W,15= 0x00000254] [_,0x0085a683] 3427     PC=(0x8000107c,0x80001078,0x80001074) [63,  3,  3], WB: DASM(0045a783)
Cyc=      4332 Op1=[0x000002aa] Op2=[0x00000254] W[W,13= 0x0000011c] [_,0x02f75063] 3428   B PC=(0x80001080,0x8000107c,0x80001078) [63, 99,  3], WB: DASM(0085a683)
Cyc=      4333 Op1=[0x00000254] Op2=[0x0000011c] W[_, 0= 0x000004fe] [_,0x02d7c663] 3429     PC=(0x8000109c,0x80001080,0x8000107c) [63, 51, 99], WB: DASM(02f75063)
Cyc=      4334 Op1=[0x000002aa] Op2=[0x0000011c] W[_,12= 0x00000370] [_,0xfed746e3] 3430     PC=(0x800010a0,0x8000109c,0x80001080) [63, 99, 51], WB: DASM(00004033)
Cyc=      4335 Op1=[0x0000011c] Op2=[0x00000254] W[_,13= 0x000003c6] [_,0x00f6c663] 3430   B PC=(0x800010a4,0x800010a0,0x8000109c) [23, 99, 99], WB: DASM(fed746e3)
Cyc=      4336 Op1=[0x8002273c] Op2=[0x00000000] W[_,12= 0x00000370] [_,0x00d62023] 3431     PC=(0x800010ac,0x800010a4,0x800010a0) [23, 51, 99], WB: DASM(00f6c663)
Cyc=      4337 Op1=[0x8002273c] Op2=[0x00000000] W[_, 0= 0x8002273c] [_,0x00f62023] 3432     PC=(0x800010b0,0x800010ac,0x800010a4) [6f, 35, 51], WB: DASM(00004033)
Cyc=      4338 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x8002273c] [_,0xfddff06f] 3432   J PC=(0x800010b4,0x800010b0,0x800010ac) [13,111, 35], WB: DASM(00f62023)
Cyc=      4339 Op1=[0x80022250] Op2=[0xffffffd0] W[W, 0= 0x800010b4] [_,0xfd010113] 3433     PC=(0x8000108c,0x800010b4,0x800010b0) [13, 51,111], WB: DASM(fddff06f)
Cyc=      4340 Op1=[0x8000217c] Op2=[0x00000004] W[_, 2= 0x80022220] [_,0x00458593] 3434     PC=(0x80001090,0x8000108c,0x800010b4) [13, 19, 51], WB: DASM(00004033)
Cyc=      4341 Op1=[0x8002273c] Op2=[0x00000004] W[W,11= 0x80002180] [_,0x00460613] 3434     PC=(0x80001094,0x80001090,0x8000108c) [63, 19, 19], WB: DASM(00458593)
Cyc=      4342 Op1=[0x80002180] Op2=[0x800022cc] W[W,12= 0x80022740] [_,0xfca59ee3] 3435   B PC=(0x80001098,0x80001094,0x80001090) [67, 99, 19], WB: DASM(00460613)
Cyc=      4343 Op1=[0x80001a60] Op2=[0x00000000] W[_,29= 0x0000444c] [_,0x00008067] 3436   R PC=(0x80001070,0x80001098,0x80001094) [03, 51, 99], WB: DASM(fca59ee3)
Cyc=      4344 Op1=[0x80002180] Op2=[0x00000000] W[_, 0= 0x80001070] [_,0x0005a703] 3437     PC=(0x80001074,0x80001070,0x80001098) [03,  3, 51], WB: DASM(00004033)
Cyc=      4345 Op1=[0x80002180] Op2=[0x00000004] W[W,14= 0x00000254] [_,0x0045a783] 3437     PC=(0x80001078,0x80001074,0x80001070) [03,  3,  3], WB: DASM(0005a703)
Cyc=      4346 Op1=[0x80002180] Op2=[0x00000008] W[W,15= 0x0000011c] [_,0x0085a683] 3438     PC=(0x8000107c,0x80001078,0x80001074) [63,  3,  3], WB: DASM(0045a783)
Cyc=      4347 Op1=[0x00000254] Op2=[0x0000011c] W[W,13= 0x000000ad] [_,0x02f75063] 3439   B PC=(0x80001080,0x8000107c,0x80001078) [63, 99,  3], WB: DASM(0085a683)
Cyc=      4348 Op1=[0x0000011c] Op2=[0x000000ad] W[_, 0= 0x00000370] [_,0x02d7c663] 3440     PC=(0x8000109c,0x80001080,0x8000107c) [63, 51, 99], WB: DASM(02f75063)
Cyc=      4349 Op1=[0x00000254] Op2=[0x000000ad] W[_,12= 0x000001c9] [_,0xfed746e3] 3441     PC=(0x800010a0,0x8000109c,0x80001080) [63, 99, 51], WB: DASM(00004033)
Cyc=      4350 Op1=[0x000000ad] Op2=[0x0000011c] W[_,13= 0x00000301] [_,0x00f6c663] 3441   B PC=(0x800010a4,0x800010a0,0x8000109c) [23, 99, 99], WB: DASM(fed746e3)
Cyc=      4351 Op1=[0x80022740] Op2=[0x00000000] W[_,12= 0x000001c9] [_,0x00d62023] 3442     PC=(0x800010ac,0x800010a4,0x800010a0) [23, 51, 99], WB: DASM(00f6c663)
